92	383	1	876175191
271	176	3	885848640
504	623	3	887910433
655	594	3	887430778
401	404	2	891033395
757	17	3	888466490
736	1089	1	878709187
865	597	1	880144368
450	620	4	882399818
174	216	5	886439516
271	523	4	885848770
536	419	3	882360993
527	93	4	879456078
102	435	3	888801315
222	158	3	878184171
870	1134	4	879376967
658	178	5	875148195
320	288	4	884748277
324	339	3	880574827
322	185	5	887313850
450	725	3	882469863
920	301	2	884220058
757	939	4	888467498
119	1262	3	890627252
399	62	3	882348876
747	134	5	888640180
291	324	1	874805453
789	1017	3	880332316
327	197	4	887744023
405	1159	1	885549407
787	361	3	888979075
287	252	1	875334361
334	427	4	891545821
660	239	2	891200989
49	640	1	888066685
506	490	3	874873529
177	1039	3	880130807
936	1199	4	886833148
313	222	3	891017708
57	1047	4	883697679
735	181	4	876698604
405	1004	1	885546577
790	864	4	884462647
87	195	5	879875736
833	180	5	875123677
413	257	4	879969592
59	59	5	888204928
75	477	4	884050102
371	66	4	877487213
933	475	2	874853605
84	121	4	883452307
682	722	4	888522073
272	174	5	879455043
437	65	4	880140787
537	660	3	886031149
144	845	4	888104191
263	1444	3	891299949
597	1534	1	875341758
178	566	4	882826915
273	313	3	891292873
201	182	4	884111485
475	354	2	891627606
850	419	5	883195394
655	8	3	887477336
389	210	2	879990996
184	1232	3	889910123
308	490	4	887738104
222	202	4	878181906
561	215	3	885809872
468	1008	4	875283843
901	378	5	877131654
11	662	3	891904300
315	461	4	879799457
789	150	5	880332333
490	458	3	875428417
770	596	4	875972988
621	313	5	883798770
880	232	4	880167806
7	509	5	891352778
392	209	5	891038978
344	8	5	889814194
630	240	3	885667200
835	735	5	891033349
631	288	3	888464916
92	794	3	875654798
751	751	4	887396425
553	617	4	879949042
393	722	2	889728736
577	188	3	880474715
653	657	4	890181185
7	671	5	891351728
751	216	4	889133602
497	840	3	879310679
731	613	2	886186568
64	203	4	889737851
399	582	3	882343358
271	1139	3	885849707
217	7	4	889069741
757	125	2	888467666
405	663	2	885547221
436	72	5	887770693
429	455	3	882386628
320	274	4	884748683
181	413	2	878963241
92	281	3	875812331
519	339	3	883248222
466	326	3	890282925
932	514	5	891249932
141	619	4	884585039
261	1025	5	890455190
6	237	2	883599914
13	863	4	882140487
121	125	2	891388600
295	450	4	879519438
200	89	5	884128788
890	520	4	882403643
322	507	4	887314119
178	274	4	882824253
417	111	3	879647768
437	730	3	880141374
354	660	3	891218155
480	172	3	891208492
606	3	5	880922084
311	614	4	884365357
280	274	5	891701188
650	82	3	891381585
513	50	5	885062365
101	109	2	877136360
435	229	2	884133544
834	245	4	890860416
83	248	3	883868788
201	566	3	884112352
110	338	1	886987540
252	847	4	891456738
911	357	4	892838954
201	549	3	884140750
870	550	3	879714310
406	924	4	879540228
7	163	4	891353444
648	820	2	882212131
373	386	3	877107403
295	210	4	879518378
280	181	3	891701248
883	661	4	891718914
846	29	2	883949508
601	181	5	876347039
416	38	3	886318228
811	901	4	886377771
123	285	5	879873830
747	644	5	888639397
936	93	5	886833795
407	127	3	875044597
537	744	3	886030380
524	96	4	884635172
643	53	4	891449719
18	520	4	880129595
359	181	5	886453305
41	170	4	890687713
773	174	3	888539962
868	1031	1	877109535
329	483	4	891656347
194	183	3	879520916
851	176	4	875731816
640	301	2	886353820
42	88	5	881108425
790	131	2	885156852
629	292	4	880116722
401	286	2	891031464
334	216	3	891546348
764	223	3	876244625
222	418	2	878182959
429	493	4	882385663
449	333	3	879958474
943	31	4	888639066
543	38	3	877545717
486	331	2	879874112
194	204	4	879522324
442	943	4	883391221
661	423	4	876016726
236	28	4	890116539
750	748	3	879446013
210	755	3	887737631
495	472	5	888635144
930	286	3	879533975
793	250	4	875104031
378	1232	3	880333121
334	283	4	891544810
268	474	5	875309718
148	969	4	877398513
9	479	4	886959343
595	676	2	886921140
271	505	4	885848475
334	183	4	891545950
805	153	4	881704063
90	603	5	891385132
878	485	3	880866103
197	286	1	891409255
268	630	4	875542174
455	25	3	879109110
437	152	4	880141129
339	1258	3	891034717
194	674	2	879553988
776	559	4	892920351
715	128	3	875964300
707	1281	4	880060820
403	276	4	879785941
135	39	3	879857931
777	168	5	875980492
886	94	4	876033200
679	111	3	884487715
328	451	4	885048159
747	179	5	888639780
321	287	3	879438857
724	1234	1	883757170
416	755	4	893214333
89	235	5	879441657
577	338	3	880469983
144	174	5	888105612
332	328	5	887916217
686	135	5	879547276
295	1170	5	879966498
868	122	3	877113586
169	260	1	891269104
141	678	4	884584480
697	122	4	882622248
546	458	1	885140689
301	410	4	882074460
421	234	5	892241646
457	197	5	882396705
624	260	2	879792251
485	313	4	891040423
880	1267	4	880242356
777	238	4	875980541
870	382	3	875680568
634	292	3	876170101
405	779	1	885548137
293	135	5	888905550
807	69	5	892528110
655	92	3	891585477
779	222	4	875503280
342	287	3	874984619
450	845	4	882373385
299	99	3	889501790
145	515	5	875270394
234	367	4	892334976
880	299	4	892958517
151	675	2	879524368
654	246	1	887863471
105	264	2	889214491
292	86	4	881105778
458	531	5	886395758
75	1028	4	884050590
269	272	3	891445757
271	285	4	885847876
648	240	2	882211857
660	315	4	891197462
49	55	4	888068057
269	715	4	891448092
638	226	5	876695217
610	71	4	888703258
94	813	5	891720786
592	789	4	882956419
215	451	3	891436369
495	211	5	888633194
642	118	3	885603566
406	504	4	879445859
374	278	2	880393754
7	639	5	891353676
456	14	5	881371427
320	117	4	884748641
683	915	2	893282977
645	506	5	892055072
624	979	4	879793511
94	1135	4	891722646
942	272	5	891282420
502	333	4	883701866
424	243	4	880859115
721	582	3	877140490
18	489	4	880129769
763	224	5	878919153
727	204	3	883710395
465	56	4	883531110
244	955	4	880606593
831	208	2	891354612
95	448	3	879197783
68	405	3	876974518
177	221	3	880130775
91	748	2	891438314
58	663	2	884304728
646	258	3	888528417
577	932	3	880471287
106	778	4	881453040
382	639	3	875946881
336	122	5	877757134
405	541	1	885548162
835	526	3	891033927
95	419	4	879198547
276	385	4	874792547
450	70	4	882374497
299	137	4	877877535
588	207	2	890025076
399	673	3	882343789
889	431	4	880179725
537	443	3	886031752
75	1152	1	884050502
406	151	2	879540051
559	661	3	891034040
894	313	4	883518874
806	875	3	882384802
504	1133	3	887910871
825	1015	2	880756321
913	11	4	881037106
721	732	4	877147079
639	923	4	891239702
234	427	4	892078386
43	284	5	883955441
405	807	1	885546680
901	864	5	877289441
721	325	3	877137109
99	11	5	885680138
75	597	3	884050940
373	727	4	877098784
664	132	4	878092569
87	144	4	879875734
480	166	5	891208185
815	94	3	878697705
424	427	4	880859346
323	257	2	878739393
128	111	3	879969215
782	1513	2	891499440
933	151	4	874853977
896	425	2	887159110
495	633	5	888632738
383	100	4	891193016
916	68	3	880845636
94	411	3	891724508
587	876	2	892871536
881	103	1	876536745
405	860	1	885548435
221	684	4	875247454
753	300	1	891401167
587	243	3	892871401
241	887	4	887249685
689	358	4	876674762
22	290	5	878886607
379	637	2	880962047
267	218	4	878972650
670	515	2	877974699
417	1135	4	880951717
286	340	4	879780905
281	289	3	881200704
250	264	3	878089182
837	277	2	875722169
124	195	4	890399864
712	59	2	874730420
655	847	2	891585279
551	310	4	892775516
934	792	3	891193132
655	750	2	887472879
405	11	4	885545263
194	393	2	879524007
357	744	5	878951653
896	474	3	887159426
293	235	3	888905146
236	183	2	890118206
640	62	3	874778612
460	10	3	882912371
336	780	3	877756934
912	172	3	875966027
297	181	4	875410178
59	470	3	888205714
429	22	5	882384744
869	282	3	884490987
224	333	3	888081976
457	172	5	882553113
90	650	5	891384516
122	513	4	879270084
457	208	4	882396705
523	67	4	883702654
82	520	3	878769703
416	1	5	893212483
256	202	3	882165032
881	864	3	876536198
814	358	2	885410837
493	100	5	884130308
768	50	4	883834705
479	325	1	879459791
626	292	1	878771281
102	95	4	883748488
913	963	4	881725737
446	286	3	879787730
269	82	2	891450780
467	276	5	879532460
65	178	5	879217689
622	226	4	882670367
514	179	4	875463468
416	300	4	876696823
48	690	4	879434211
712	204	4	874956810
739	168	1	886958831
750	258	3	879445755
626	358	1	878771505
552	127	4	879221580
898	334	3	888294739
323	172	5	878739988
10	699	4	877893020
722	151	5	891281020
405	519	2	885546025
782	340	3	891497963
761	243	3	876189749
394	257	4	881130047
587	340	5	892871141
320	276	2	884748579
450	553	2	882373928
435	105	3	884133872
125	997	2	892838976
329	258	3	891656639
168	255	1	884287560
174	723	5	886514448
632	202	4	879457712
23	512	5	874785843
92	208	4	875656288
575	304	2	878146638
106	566	4	881452711
181	335	1	878961748
422	867	3	878059137
654	237	4	887863339
586	76	5	884059196
551	182	5	892776824
926	322	2	888636270
246	728	1	884923829
588	623	3	890026939
504	88	3	887909839
200	802	4	884130485
283	288	2	879297867
754	118	2	879451775
402	234	4	876266826
144	257	4	888104258
308	148	3	887740788
367	333	4	876689501
735	298	4	876698897
128	485	3	879966895
276	144	5	874792401
506	657	5	874873745
154	515	4	879138657
790	825	3	884462385
733	696	3	879535909
158	82	5	880134398
234	835	3	892334481
406	206	1	879445735
655	222	2	887650944
44	449	5	883613334
207	826	2	877751143
250	357	4	878091915
269	13	4	891446662
894	1258	3	879896949
22	636	3	878888106
291	1376	3	874834323
307	70	4	877121347
326	144	5	879876114
76	7	4	875312133
342	249	3	874984661
643	959	3	891449741
217	679	5	889069878
77	97	2	884753292
399	1	4	882340657
385	1012	3	879440211
653	198	4	880151426
621	401	1	874963210
312	197	4	891698764
286	312	4	884069415
113	975	5	875936424
409	664	4	881108648
711	727	4	879993629
85	499	4	879455114
398	1020	3	875659843
345	204	4	884991925
829	1121	4	883149815
58	1105	2	884794758
314	120	3	877887094
339	939	4	891034115
889	651	4	880177906
344	315	5	884813342
919	310	3	885059537
407	474	3	875042378
328	649	3	885047417
746	597	4	885075304
881	174	5	876537718
325	172	4	891478851
409	98	5	881107817
85	57	5	879828107
914	216	3	887122324
774	307	1	888555792
643	240	5	891445823
397	390	3	885349427
345	568	4	884993047
312	173	3	891699345
159	237	3	880485766
777	521	5	875980235
871	359	3	888192743
417	779	2	879649577
455	159	3	879111500
137	300	5	881432524
551	698	4	892782734
178	238	4	882826577
861	1227	4	881274936
174	1014	3	890664424
455	647	4	879111092
589	751	4	883352562
353	258	5	891402757
226	480	4	883888853
22	648	4	878886647
846	721	4	883948719
420	137	4	891357104
392	257	5	891038184
537	625	3	886032184
798	118	4	875295842
228	56	2	889388607
239	174	4	889179131
314	796	2	877891518
764	278	4	876243343
747	492	4	888639060
417	1228	2	879649304
276	76	4	874791506
426	474	4	879442785
407	184	4	875044473
472	228	5	875979910
536	1140	1	882364876
43	321	3	875975061
885	173	4	885713357
279	562	3	890451433
102	226	2	888801673
312	596	5	891699626
170	299	3	886190476
401	655	3	891033417
70	193	4	884149646
496	469	3	876065962
782	989	3	891498267
856	289	1	891489525
618	195	3	891308431
669	664	4	892550104
727	658	5	883711720
759	756	4	875227922
872	347	2	888478743
901	204	5	877131307
933	62	1	874854994
32	118	3	883717967
682	1090	2	888521047
174	1028	4	886434087
692	1054	3	876954197
592	237	4	882608061
886	56	4	876031365
279	1402	1	888462243
157	3	3	886890734
599	888	5	880951249
344	476	3	884900499
653	62	3	880151691
521	73	3	885253827
293	804	1	888907816
223	620	2	891550253
95	357	4	879198317
326	633	4	879875852
932	9	5	891249649
545	193	3	884133988
790	15	5	884461413
452	780	1	885476356
90	273	3	891385040
539	963	4	879788533
884	127	4	876858877
271	199	4	885848448
718	121	4	883348773
271	54	3	885849188
504	210	4	887832643
697	273	5	882622481
533	471	4	882902330
833	861	3	875224309
853	887	2	879365169
705	576	4	883428128
646	1176	4	888528955
293	213	3	888906905
796	429	4	892690102
889	223	4	880177906
864	286	5	890463283
234	186	3	892078567
82	274	3	876311492
655	702	2	887477262
287	340	5	888177097
72	1147	5	880036783
773	382	3	888538829
561	130	4	885810429
417	596	3	879646244
844	90	3	877387242
588	570	4	890032281
23	511	5	874786770
213	591	4	878955295
470	277	4	879178593
110	1228	3	886988689
296	696	4	884196805
495	447	4	888635420
222	541	2	878184973
406	463	5	879793261
468	273	2	875280499
172	425	1	875536591
454	568	4	888266906
58	199	4	891611501
890	501	4	882403085
130	1217	4	875801778
374	289	1	880392482
85	511	4	879454112
423	328	1	891394874
380	306	4	885477802
749	378	5	878847612
436	144	5	887769444
449	244	4	879959152
222	111	3	877563820
727	109	2	883709266
506	62	3	874874894
201	1422	2	884114194
125	176	5	879454448
326	227	3	879876941
805	1017	3	881704337
60	661	4	883326808
326	1118	2	879877264
552	250	3	879222336
196	108	4	881252110
307	483	5	875680937
572	1171	3	879449734
72	480	5	880037768
334	642	5	891548436
448	304	3	891888137
213	193	4	878955442
203	1049	2	880434463
194	154	3	879546305
308	1074	3	887741271
145	249	4	875270832
758	147	4	881977021
590	740	4	879439645
766	197	3	891309011
367	250	5	876689824
393	73	4	887746206
423	286	4	891394632
489	1280	3	891447653
506	1073	4	874873247
421	238	5	892241576
535	7	5	879618776
707	1109	5	886286283
380	161	2	885480046
577	402	4	880475318
16	661	4	877726789
868	183	5	877104414
552	1051	3	879222238
417	23	3	879647118
524	180	4	884634579
845	1238	2	885409374
269	11	3	891448365
283	125	5	879297347
405	956	2	885546069
911	432	3	892839551
308	165	3	887736696
887	760	5	881378669
7	365	4	891353744
57	243	3	883696547
129	331	2	883244737
501	411	4	883348564
682	48	4	888517264
815	705	5	878693183
508	91	4	883767246
406	633	5	882461684
495	739	4	888637042
347	806	3	881653830
286	184	3	877534506
10	702	3	877886722
280	215	3	891701723
655	831	2	887564549
745	425	4	880123540
450	215	5	882396051
385	767	1	879447361
232	475	5	880062469
128	50	4	879967268
790	51	3	885156193
168	1012	5	884287509
416	303	4	876696643
342	216	5	875320104
201	962	4	884113082
883	1227	3	891693200
378	186	3	880055186
896	1214	2	887159302
21	872	2	874950889
487	1188	3	884045361
42	603	4	881107502
236	200	3	890115856
10	527	4	877886597
655	692	3	887523453
697	763	4	882622208
6	169	4	883600943
137	385	5	881433719
311	143	3	884364812
758	576	4	882055054
387	288	3	886484385
889	179	3	880179705
931	255	4	891036755
746	506	3	885075824
851	984	3	874809850
650	231	2	891381709
82	276	4	876311344
276	383	2	877934828
794	14	5	891034956
181	264	2	878961624
904	9	4	879735316
733	1011	4	879535644
702	259	3	885767604
846	941	2	883949379
749	284	4	878846812
450	714	4	882472144
745	276	1	880123905
589	294	5	883352600
783	335	3	884326545
51	64	4	883498936
606	258	4	887058788
416	1091	3	892441516
790	561	3	885158082
880	363	4	880167200
478	26	5	889396212
710	357	4	882063649
7	415	2	891354438
115	273	4	881169984
594	286	3	875917841
934	384	4	891195573
705	546	3	883427377
806	628	3	882385309
804	692	5	879442122
407	288	4	890687293
145	727	2	875272652
276	42	4	874791623
327	746	3	887818992
405	679	1	885547997
721	518	2	877140221
567	640	4	882426927
669	64	4	891260440
659	134	4	891332189
515	286	2	887660131
518	124	3	876823071
450	1446	4	882812558
343	303	4	876402390
831	271	2	891354225
524	172	3	884634849
823	155	3	878439211
75	820	3	884050979
254	380	4	886474456
44	530	5	878348725
818	271	4	891870389
180	655	5	877127159
270	83	4	876954995
524	14	5	884322047
587	916	3	892871610
303	79	5	879466891
691	772	5	875543281
87	38	5	879875940
682	685	3	888522541
474	151	3	887916203
459	455	2	879563392
287	294	5	875333873
749	1337	3	882804605
525	111	4	881086051
456	181	3	881373120
876	48	5	879428481
498	98	4	881957681
127	227	4	884364867
682	1428	3	888518131
919	382	5	875373214
883	971	3	891693200
271	134	3	885848518
127	271	5	884364866
412	214	3	879717253
269	756	1	891451947
848	181	5	887046674
128	140	4	879968308
533	845	4	882902989
524	474	4	884634578
128	501	3	879968921
474	187	5	887923708
468	47	5	875301056
730	294	4	880309996
61	342	2	892302309
276	1090	1	874795795
324	1	5	880575412
91	662	4	891439439
647	177	5	876534131
746	208	4	885075569
528	58	5	886101994
649	147	4	891440214
200	2	4	884130046
436	38	3	887771924
405	669	1	885548435
922	71	4	891448580
343	931	3	876403938
233	588	5	877661553
301	15	4	882074460
187	582	1	879465683
460	245	3	882910657
927	552	4	879196283
13	903	3	890704759
588	98	1	890015324
378	554	3	880333540
85	179	4	879454272
130	298	5	874953769
675	303	5	889488522
141	252	4	884585195
329	855	4	891656206
881	523	4	876537825
443	175	2	883505396
606	204	4	880924384
560	606	4	879975613
436	98	4	887769280
437	89	2	880140101
181	321	2	878961623
551	121	5	892783411
659	272	4	891044849
627	520	5	879529916
617	558	3	883789425
296	688	1	884196374
897	371	2	879991007
109	715	2	880583519
18	70	4	880129668
214	12	5	892668153
733	16	3	879535969
214	196	4	891544493
649	678	3	891440562
236	111	4	890116939
373	82	1	877099317
896	175	2	887159603
805	212	3	881696729
526	875	3	885682264
553	218	4	879948996
704	655	3	891397190
151	33	5	879543181
903	1048	4	891031906
308	686	4	887739831
498	772	1	881957999
176	297	3	886047918
283	294	4	879297013
727	209	3	883710186
870	1021	2	881001249
823	111	4	878438206
332	342	4	892484976
286	298	4	875807004
210	72	3	891036310
727	180	3	883711589
677	240	5	889399431
279	1488	4	875659924
201	567	3	884112673
159	1025	2	893256139
425	117	3	878738435
620	682	2	889986985
129	269	4	883244011
663	844	2	889492841
267	450	2	878974128
640	919	5	886474436
223	819	3	891550404
405	1184	1	885547996
249	431	5	879641194
454	484	3	881960445
346	147	4	874950172
731	127	4	886179415
234	558	4	892079585
561	241	2	885809119
870	272	4	890920916
58	823	1	892242419
640	81	5	874777735
932	38	2	891251696
222	781	3	881059677
425	198	4	890347247
123	134	4	879872275
663	316	4	889491974
380	663	4	885478799
354	423	4	891217575
62	521	5	879374706
241	307	4	887249795
291	581	5	874834827
633	50	4	875326664
276	559	4	874792663
280	663	4	891700783
916	1074	3	880844985
360	275	4	880354149
253	518	5	891628392
815	403	4	878697532
195	496	4	888737525
738	4	4	875351486
457	70	4	882396935
230	95	5	880484850
684	238	3	878759545
368	313	5	889783251
328	227	3	885047129
406	396	3	879792974
481	780	1	885829240
141	118	5	884585274
249	421	5	879572516
851	304	3	877831020
320	808	4	884749359
882	25	2	879862652
18	317	5	880131144
303	558	4	879467105
435	125	3	884132483
5	410	1	879198183
679	423	3	884487112
279	1484	3	875307587
308	514	4	887738619
257	1472	2	880496943
641	192	4	879370150
82	275	2	884714125
468	584	4	875288771
59	498	5	888204927
286	856	2	877533698
713	750	3	888881939
497	501	2	879309993
387	189	5	886483619
792	544	4	877910822
774	79	2	888557236
490	952	2	875427532
299	1132	1	877880196
621	554	4	874964657
311	660	4	884365252
77	527	4	884752853
345	651	4	884992493
617	444	4	883789590
273	272	4	891292811
507	748	5	889964844
536	487	4	882359813
861	20	4	881274857
666	202	5	880139493
393	249	3	887744373
469	487	5	879524178
921	227	3	879381051
479	238	4	879461039
405	33	1	885547360
50	327	3	877052093
407	382	3	876342706
247	151	4	893081396
102	121	3	888801673
200	176	5	884129627
900	1028	2	877833393
648	904	2	884794555
393	479	4	889555295
735	332	3	876698022
378	1439	3	880333144
577	1042	4	880475286
303	125	2	879467638
868	176	4	877103248
59	528	4	888205300
174	312	5	886432972
354	165	4	891217755
648	633	3	884796858
683	271	3	893284183
234	215	3	892079722
303	1182	2	879543459
434	1	4	886724590
339	270	2	891036753
318	56	3	884495561
332	229	5	888360342
580	748	2	884126077
924	701	4	885457922
625	1016	2	891273699
364	294	5	875931432
311	9	4	884963365
315	305	5	881017419
256	188	5	882164559
315	302	5	879799301
70	265	4	884067503
382	717	3	875946347
346	245	4	875266665
189	1400	3	893265684
920	307	3	884219993
286	153	5	877531406
327	305	5	887820828
878	482	4	880866134
389	275	5	879915860
799	654	5	879254027
339	735	4	891034717
92	433	5	875654665
339	238	5	891032827
894	515	4	879896654
115	543	2	881172303
684	386	3	878759184
135	203	4	879857797
749	168	5	878847765
552	222	4	879221764
417	638	4	879648078
429	762	4	882386814
181	301	2	878961303
747	596	5	888640437
301	54	3	882076587
458	276	5	886394470
854	318	5	882813825
577	393	4	880475363
113	874	5	875935338
666	26	3	880568505
523	866	5	883700618
645	72	3	892053686
351	1024	4	879481495
286	1014	5	879781125
829	125	3	891990619
942	969	4	891282817
643	187	4	891447127
774	214	3	888556517
882	227	4	879879868
756	398	3	874831050
409	100	5	881107992
713	313	3	888882179
286	386	3	877534975
747	695	2	888733111
762	515	5	878719186
194	222	1	879538960
788	82	3	880870116
119	716	5	874782190
815	542	4	878694820
466	873	2	890283056
43	866	4	883956417
88	286	5	891037111
308	288	4	887736408
159	301	2	880485344
450	372	4	882396245
106	280	2	883876680
455	14	3	883768822
18	137	5	880132437
122	510	4	879270327
234	615	5	892079722
379	97	3	882563752
260	362	5	890618729
897	215	4	879990683
181	278	2	878963440
62	921	2	879375287
437	511	5	880141962
727	576	4	883713454
921	692	4	884673724
133	316	4	890588928
279	978	1	889231898
262	546	2	879791049
253	83	4	891628159
698	214	1	886367874
201	733	3	884140522
535	630	2	879619144
896	770	5	887160702
130	158	5	875801897
503	423	5	880472321
337	127	3	875184682
451	880	1	879012773
343	176	5	876405553
378	110	3	880333027
373	1228	2	877107379
18	69	3	880129527
244	553	5	880606215
393	282	4	887744053
210	692	4	887736796
62	285	4	879372455
868	1076	1	877111487
711	378	4	879995099
617	531	2	883788859
450	500	4	882376188
749	358	3	878846422
194	623	1	879551637
650	301	2	891385035
350	204	4	882346161
645	656	4	892053241
796	1228	4	893048713
405	693	2	885546154
555	7	4	879962172
889	650	2	880178130
707	238	4	886286764
254	542	3	886475034
903	64	5	891033564
907	825	3	880159404
846	63	3	883950220
193	23	4	889126609
264	137	3	886122892
927	237	4	879177508
195	1417	3	877246560
830	79	4	891561607
326	38	3	879877005
16	761	2	877727192
422	218	4	879744086
916	528	3	880846339
435	655	2	884131799
406	421	4	882480628
174	1017	2	886434187
486	301	4	879874113
233	432	3	877663383
200	365	5	884129962
727	410	2	883709710
798	66	3	875639364
151	260	1	879523998
248	11	5	884534992
935	815	4	884472576
790	944	1	885157299
440	300	3	891546785
543	796	3	877550790
232	172	4	888549412
1	177	5	876892701
586	284	3	884057518
804	132	4	879445305
527	528	3	879456104
394	38	4	881058146
293	175	2	888906244
683	258	3	893282978
116	304	2	876453376
798	21	5	875554953
207	241	3	877995673
332	73	4	888360229
881	194	3	876538185
246	196	3	884921861
276	95	5	874792839
735	515	4	876698755
292	174	5	881105481
545	968	5	884134395
265	1016	3	875320462
507	271	5	889964312
545	29	3	880347984
405	421	1	885549309
92	729	4	875656624
334	160	4	891547190
344	1142	5	889814518
164	689	5	889401490
271	148	3	886106165
514	237	4	875462611
798	1089	3	875295616
129	270	3	883243934
207	245	3	877994095
296	515	5	884196555
804	768	3	879445493
407	157	2	875046752
469	153	4	879523891
85	507	4	879456199
87	121	5	879875893
892	1124	4	886608423
727	2	4	883711874
296	187	5	884198772
749	140	3	878847673
893	56	5	874829733
326	679	3	879876941
22	1002	1	878887186
354	1039	4	891217249
541	651	5	883864782
143	258	3	888407586
339	1301	3	891032189
682	332	4	888518320
608	196	5	880405395
790	792	2	885155603
467	919	2	879532535
279	44	1	875313514
786	161	4	882843534
11	431	2	891905896
922	660	3	891453122
642	729	3	885603566
79	582	5	891271806
711	91	4	879994413
201	242	4	884110598
574	310	4	891279012
153	678	2	881370935
498	1161	3	881960777
747	116	4	888639318
881	21	3	876536667
896	732	4	887159674
128	282	3	879967550
113	303	5	875935244
563	871	2	880507263
416	54	5	893212929
318	1044	4	884496985
774	89	2	888557198
933	654	4	874854338
189	751	4	893265046
279	751	4	882593314
885	70	5	885713585
668	272	5	890349005
682	7	4	888522455
417	665	2	880952400
878	432	3	880870048
70	1133	3	884151344
383	641	4	891192778
846	673	4	883949422
316	323	1	880853152
480	185	2	891208718
796	26	2	893047208
70	418	3	884149806
448	303	4	891887161
621	384	3	874963081
99	56	5	885679833
825	988	3	889020557
63	302	3	875746809
313	167	3	891029076
588	602	3	890015580
811	286	5	886376983
916	931	1	880843798
943	281	4	875502299
338	175	4	879438762
193	153	4	889125629
76	59	4	875027981
655	1173	2	887431157
682	33	4	888520864
674	288	3	887762296
537	517	4	886031341
303	144	5	879467035
197	750	5	891409199
82	118	3	878768510
709	447	2	879848167
110	54	4	886988202
506	554	3	885135912
883	561	3	891695717
379	158	1	885063748
293	252	2	888905086
648	403	4	884882802
761	7	4	876190206
506	44	4	874874850
761	1272	1	876190160
925	559	3	884717963
480	654	4	891208718
200	609	3	884129457
776	422	2	892210688
697	689	4	882621714
452	185	5	875264355
828	752	1	891035438
234	511	5	892078567
567	7	4	882426622
70	588	5	884065528
588	724	2	890015648
151	286	5	879523838
567	582	3	882426899
233	304	5	877665323
871	301	4	888192475
313	94	3	891030490
532	403	4	892865321
158	583	3	880134477
846	180	5	883947630
74	1084	3	888333542
257	288	3	879029516
267	1185	2	878973995
276	274	3	874791960
878	20	2	880865715
69	689	3	882027284
339	654	5	891032150
506	604	4	874873528
663	655	4	889493869
480	510	4	891208460
313	77	3	891031950
715	1188	2	875964843
97	670	5	884239744
294	125	3	877820272
833	641	4	875038626
778	582	1	891232769
94	53	4	891721378
582	473	3	882962062
592	735	5	882956158
570	258	3	881262189
932	447	3	891250944
682	217	4	888523581
536	431	5	882359813
23	204	3	874786122
658	471	4	875145879
807	471	4	892775416
280	866	3	891701997
89	49	4	879460347
780	286	4	891362937
455	343	4	882141285
605	269	4	879365101
276	406	2	874786831
716	222	4	879793192
699	235	3	878882272
308	56	5	887736924
331	735	4	877196444
48	524	3	879434723
817	1	4	874815835
579	4	2	880952271
936	269	4	886831415
305	186	4	886323902
780	526	5	891364125
907	294	4	880158502
788	781	3	880871205
7	173	5	891351002
308	170	3	887737130
388	816	4	886441248
847	369	1	878939451
339	1248	3	891034538
144	20	4	888104559
357	291	4	878952137
90	654	5	891384357
803	688	1	880055043
83	139	3	880308959
314	627	4	877888996
136	127	5	882693404
243	1466	3	879988104
250	404	4	878092144
363	70	2	891496373
256	756	4	882151167
488	199	4	891293911
308	522	3	887737484
323	479	4	878739801
307	660	3	879205470
666	97	4	880139642
707	1113	2	886287990
660	771	2	891201984
798	158	2	875914604
168	252	1	884288304
451	331	5	879012431
114	505	3	881260203
332	831	3	887938760
295	378	4	879518233
563	692	5	880506842
608	660	5	880406800
664	118	3	876526604
69	42	5	882145548
880	742	4	880166847
21	15	4	874951188
705	566	4	883428058
420	408	4	891356927
327	10	4	887744432
497	182	4	879310705
167	222	4	892737995
561	544	2	885809872
697	246	5	882622798
425	326	1	890346567
428	242	4	885943651
210	631	5	887736796
798	746	4	875914066
655	1395	3	887768594
133	294	3	890588852
515	288	4	887658604
806	227	2	882388353
268	72	3	875743831
298	1	5	884126061
73	588	2	888625754
110	33	4	886988631
85	42	3	879453876
880	823	3	880167435
283	175	4	879298270
586	568	3	884061623
593	66	5	875671807
389	4	4	879991352
297	109	4	874954814
96	87	4	884403531
445	1008	1	891200320
790	67	3	885158007
29	245	3	882820803
193	260	1	889123777
823	684	4	878439391
193	96	1	889124507
889	188	5	880181317
416	150	5	893214041
661	200	3	876035896
788	1	3	880867970
541	28	4	883864739
113	277	3	875076416
254	132	4	886472022
48	56	3	879434723
403	864	4	879786747
334	902	4	891550520
648	603	5	882212651
886	709	3	876032473
870	124	4	879376994
199	322	2	883782636
606	969	5	880925074
276	249	4	874786632
915	286	4	891030032
815	465	5	878694952
121	275	4	891390233
833	449	2	875223923
447	227	2	878856233
283	194	4	879298295
97	197	3	884239655
62	114	4	879373568
260	748	4	890618198
474	1200	4	887927339
58	1006	2	884304865
13	606	4	882140130
930	126	5	879535392
560	123	2	879976542
401	735	5	891033158
496	1074	2	876068100
735	286	5	876697561
932	230	4	891251153
287	652	4	875335018
184	172	4	889908497
747	651	5	888640862
181	743	1	878963241
550	877	4	883425723
450	493	4	887660722
145	752	4	888396828
328	1041	3	885048762
150	123	4	878746852
653	196	2	880151539
656	316	3	892318450
