566	660	4	881650172
690	763	4	881177553
929	31	2	880817708
660	663	2	891199833
527	286	2	879455354
122	387	5	879270459
625	732	3	891263960
374	411	3	880394088
378	576	3	880333027
933	405	3	874939157
93	283	4	888705146
219	215	5	889403843
409	657	3	881108126
292	203	4	881105442
326	175	1	879874933
343	1112	3	876406314
798	365	3	875639656
547	332	3	891282681
647	554	4	876533810
195	227	3	888737346
826	568	4	885690636
804	229	4	879445816
125	95	5	879454628
932	566	4	891251463
379	527	3	880524860
402	19	4	876267096
275	946	3	875154535
314	423	4	877888060
123	435	5	879809943
198	210	4	884207612
13	270	4	881514876
363	387	1	891497639
87	849	5	879875996
446	359	3	879787226
750	304	4	879446013
437	1075	4	881002374
831	1119	3	891354751
144	960	2	888105784
536	404	4	882359838
299	176	4	880699166
557	307	5	881179653
340	180	3	884991236
862	147	5	879304196
49	82	1	888067765
501	628	4	883348519
468	475	4	875280041
75	25	5	884049875
548	294	3	891042954
639	528	4	891239239
383	272	3	891192158
846	44	1	883947737
278	347	4	891294932
91	480	4	891438875
847	609	2	878940383
454	487	4	888266565
854	1086	3	882812195
456	72	1	881374801
270	25	5	876954456
864	770	3	888891322
860	305	4	878567538
363	284	2	891495987
488	1050	4	891294568
613	1157	2	891227204
57	248	5	883697223
676	962	4	892686525
429	1010	3	882386216
181	690	3	878961511
406	206	1	879445735
827	268	4	882201175
903	421	3	891380488
312	813	5	891698516
630	280	2	885667148
804	473	4	879443884
530	607	5	883790567
932	135	5	891249538
940	172	4	885921451
682	824	1	888521907
938	117	3	891356350
870	28	4	875680258
64	210	3	889737654
45	1001	3	881014785
601	99	3	876350536
847	485	3	878941539
372	678	4	876869183
293	248	3	888904985
181	1128	1	878962279
92	175	4	875653549
254	616	1	886473736
567	221	5	882426927
844	403	3	877387825
425	1434	4	890346317
160	589	3	876857977
130	77	5	880396792
138	133	4	879024043
94	581	4	891722249
896	674	2	887160446
878	402	4	880869303
890	737	3	882917152
935	300	4	884471955
495	674	3	888635995
393	930	3	889731593
704	210	4	891397112
871	883	3	888192475
200	132	5	884130792
116	1253	2	876454109
111	313	4	891679901
226	405	4	883889507
632	82	4	879457903
195	100	5	875771440
776	947	2	891628836
148	1149	5	877016513
935	546	4	884472743
229	260	1	891632437
18	135	3	880130065
919	358	3	875288304
545	265	4	883115423
823	709	3	878438095
441	9	4	891035528
74	129	3	888333458
144	96	5	888105691
493	48	4	884130995
417	125	5	879646369
536	405	2	882318246
35	327	3	875459017
665	410	3	884291165
880	209	3	880174623
719	510	4	879360493
521	117	4	884475913
514	186	4	875463028
458	8	4	886395899
222	223	4	878181535
621	763	4	880738462
95	82	3	879196408
5	219	3	875720744
7	25	3	891352451
920	328	2	884220058
886	101	4	876032103
436	392	4	887769079
58	42	4	884304936
290	229	3	880473557
569	295	3	879793983
174	1139	2	886514651
344	235	3	884900423
721	328	5	877136303
449	1404	5	880410801
504	84	3	887840589
934	193	4	891192236
825	841	4	880756904
682	476	1	888522100
846	1179	2	883949121
745	527	3	880123486
200	768	4	884130592
407	423	4	876340001
332	322	4	887916365
487	196	5	883446830
399	393	4	882343455
416	123	4	876697205
634	544	3	875729478
222	546	3	877563462
749	66	3	878849433
143	328	4	888407656
537	216	3	886031540
716	423	4	879795496
26	117	3	891351590
295	89	5	879519555
854	188	4	882814368
659	76	4	891383917
630	181	3	885666650
184	86	5	889908694
194	518	4	879524291
276	193	4	874790952
217	636	2	889069878
516	474	5	891290648
900	294	4	877832113
184	1061	3	889908264
145	728	2	875272988
786	237	5	882842195
894	463	4	882404430
497	1077	4	879361847
415	684	3	879439610
286	25	3	875807003
14	23	5	890881216
505	332	4	888631126
387	403	3	886483099
308	473	3	887739951
435	168	5	884131515
574	887	4	891279214
145	7	5	875270429
251	185	5	886271884
457	22	5	882396705
919	423	5	875374032
91	318	5	891439090
174	11	5	886439516
253	87	5	891628278
870	10	4	879376967
508	223	4	883767361
843	183	5	879443800
746	144	5	885075211
194	181	3	879521396
174	648	5	886513648
757	471	4	888444738
586	123	3	884057661
298	91	2	884182932
75	475	5	884049939
330	845	5	876544432
543	1174	3	876894981
201	1220	2	884140975
364	678	4	875931478
618	318	5	891307825
815	65	5	878694664
92	566	4	875658112
350	214	3	882347465
919	204	4	875921396
647	326	3	876532517
489	308	4	891447653
23	90	2	874787370
200	176	5	884129627
293	97	4	888905898
504	216	4	887838450
425	7	3	878738290
405	185	4	885544769
823	141	4	878438484
405	1382	1	885549790
804	238	4	879441727
757	260	3	888443511
416	472	4	876698204
593	179	5	877728878
168	313	5	884286862
608	195	1	880405527
487	298	5	883442431
254	286	1	887346861
23	472	2	874784972
64	258	3	879365313
7	172	4	891350965
743	268	4	881277551
677	322	4	885191280
211	528	4	879459803
577	403	4	880475187
802	300	4	875986155
224	708	2	888104153
286	993	2	875807043
845	310	4	885409493
392	837	5	891038466
114	527	3	881309586
919	676	4	875289061
405	1030	1	885547605
763	56	5	878919116
305	169	5	886322893
665	7	4	884290635
72	684	4	880037203
646	315	4	888528483
758	159	3	881977408
650	89	4	891381585
592	1275	3	882956624
535	319	5	879617310
201	651	4	884111217
389	99	5	880087832
809	1025	1	891037205
823	333	3	878439845
495	185	5	888633042
87	183	4	879875734
276	100	5	874786605
682	363	2	888522612
592	148	2	882608961
521	751	3	884475485
303	741	4	879466604
405	573	3	885548435
826	1228	3	885690900
712	662	5	874730320
193	282	5	889124965
716	696	2	879794615
347	186	5	881653912
430	152	4	877226569
474	44	3	887926998
798	191	4	875743458
463	950	3	877385590
145	66	4	875272786
216	833	2	880233233
889	13	4	880177179
85	1169	4	879454952
891	1028	3	883489521
650	517	3	891382033
521	526	3	885254307
863	306	5	889289570
942	1204	4	891283209
332	127	5	887916653
145	1290	1	875272732
474	288	3	887914615
64	176	4	889737567
562	582	4	879196249
901	688	2	877129839
286	127	4	877530570
758	686	3	881974823
621	367	3	874962900
13	178	4	882139829
851	302	5	888540054
805	928	3	881695930
445	295	1	891199843
195	384	2	874825826
11	726	3	891905515
528	615	4	886101715
13	350	2	886302293
5	227	4	875636099
269	139	1	891451492
383	484	4	891192949
713	302	4	888882040
406	503	3	884631010
488	1025	2	891293263
158	4	4	880134477
222	1267	3	878183173
540	222	4	882157224
860	678	3	887754112
712	699	5	874956586
721	299	3	877137447
653	69	4	878854284
405	1228	1	885548137
161	22	2	891171282
537	1197	3	886029889
222	81	1	878183565
653	973	2	880150348
760	258	5	875665793
831	56	5	891354751
805	161	1	881694823
480	661	4	891208327
378	443	4	880055336
230	371	4	880485330
76	582	3	882607444
468	377	2	875288503
388	302	5	886438122
381	318	5	892696654
814	219	4	885411030
601	406	2	876350998
439	268	4	882892424
693	568	4	875483947
892	732	4	886610480
276	298	5	874786467
49	657	5	888068032
453	100	5	877552612
5	418	3	875721216
466	182	4	890284706
7	450	4	892132425
886	591	3	876031765
33	678	4	891964306
825	147	5	880756643
379	1206	2	880961672
917	756	4	882911622
833	128	3	875123536
782	515	3	891500028
854	1284	2	882812961
311	393	4	884366066
826	183	5	885690482
627	528	4	879530662
557	1176	5	881179653
386	323	4	877655085
523	1036	4	883702552
840	664	3	891204474
201	455	3	884112487
167	1200	4	892738384
763	418	4	878921530
392	249	1	891038224
893	781	3	874828569
279	827	1	888426577
14	240	5	880929697
405	668	1	885548275
236	307	4	890117902
664	684	4	876526580
419	223	4	879435785
145	260	4	875269871
694	521	3	875730042
71	181	3	877319414
771	69	5	880659606
311	436	3	884366269
581	1375	5	879641787
683	358	2	893283948
919	125	4	875289113
911	1203	4	892838357
864	402	3	888892128
839	123	3	875752560
503	47	5	880472216
705	625	5	883427691
846	486	5	883948948
605	79	5	879425432
269	433	3	891449900
852	969	5	891037917
920	288	3	884219768
297	529	3	875238778
887	1540	5	881380739
374	24	3	880393553
567	181	1	882426246
195	61	3	888737277
403	685	4	879786662
487	978	1	883445251
564	117	4	888730974
618	705	3	891307825
346	77	4	874950937
201	537	3	884141053
394	96	5	880886919
411	227	3	891035362
358	45	3	891269464
41	746	3	890687019
747	211	5	888639014
450	35	2	882468790
332	1218	5	887939171
334	161	3	891549304
378	1168	3	880333383
267	926	2	878970785
518	289	4	876823804
894	333	4	879896756
180	431	4	877442098
72	526	4	880037164
313	232	3	891014957
145	135	5	885557731
587	682	3	892871372
43	143	4	883955247
922	385	3	891450586
84	318	5	883453617
650	271	3	891369143
246	401	1	884923750
11	277	5	891903226
584	449	2	885778571
282	300	3	879949438
325	656	4	891478219
506	356	3	874874630
59	131	4	888205410
373	163	4	877098891
512	325	2	888579139
689	222	5	876674954
450	86	4	887660440
663	1059	2	889492614
940	209	4	885921800
637	294	3	882900888
5	411	1	875635431
28	223	5	882826496
542	192	5	886533421
237	169	5	879376381
181	1354	1	878962496
81	289	3	876533229
798	158	2	875914604
244	105	2	880605333
804	768	3	879445493
145	258	4	875269755
131	126	4	883681514
886	188	4	876031365
472	473	4	875978867
5	364	1	875636571
49	721	2	888068934
360	50	4	880354149
452	96	2	875275699
442	153	3	883388237
305	172	4	886323757
193	682	1	889123377
342	607	3	875318963
864	48	5	888886945
60	378	4	883327566
330	568	5	876546752
338	480	5	879438114
87	393	4	879876703
846	132	5	883948840
846	727	4	883948873
43	100	4	875975656
942	584	4	891283239
70	109	3	884066514
56	235	1	892911348
308	95	4	887737130
470	360	2	879189269
850	204	5	883194859
57	15	4	883697223
653	22	5	878854284
795	473	2	880561783
377	678	2	891297043
696	523	5	886404542
913	317	4	881725876
1	82	5	878542589
614	100	5	879464119
13	467	5	882140588
468	55	5	875287615
405	54	2	885546379
668	993	4	881591257
671	210	5	884035892
563	254	3	880506963
73	683	2	888792535
707	1397	1	886289521
527	182	5	879456132
42	290	3	881106072
634	25	4	877018125
102	947	3	888801360
846	728	4	883949422
931	121	2	891036604
496	727	5	876072633
82	603	5	878769479
693	318	4	875482092
456	234	3	881373473
102	385	3	888801577
461	1006	5	885355890
638	403	3	876695059
405	372	1	885547313
862	50	5	879304196
394	238	5	880887348
110	540	3	886988793
293	1229	1	888907210
940	272	4	884801316
751	472	2	889299043
373	704	2	877107100
921	181	5	879379562
741	582	3	891456156
882	432	5	879865307
668	13	4	881591075
379	391	4	880525698
214	89	4	892668249
321	491	3	879440746
215	82	3	891435995
293	663	3	888906516
881	234	3	876537870
179	340	4	892151064
749	161	3	878847461
58	1104	2	884305679
648	219	4	884883578
495	127	4	888634955
56	449	5	892679308
450	1163	3	882396928
932	209	5	891250258
406	523	3	879446062
49	698	2	888066776
208	524	4	883108745
399	302	4	882340101
206	896	4	888180018
766	382	3	891310281
643	1016	3	891445766
64	313	4	889736971
330	283	5	876544432
405	692	5	885547177
416	790	4	886318270
66	9	4	883601265
750	305	4	879445877
287	250	3	875334060
840	143	4	891209490
134	258	4	891732122
328	696	3	885049376
744	50	3	881172357
367	145	3	876690077
942	514	4	891283069
899	125	3	884120185
405	206	1	885549589
750	258	3	879445755
665	307	3	884292654
525	300	4	881085217
478	673	3	889395696
923	546	4	880387507
397	665	3	885349348
70	482	4	884068704
256	460	4	882153987
461	327	4	885355757
49	347	3	888065487
284	750	3	885328906
397	894	1	882838796
97	153	5	884239686
286	216	4	877532013
592	147	4	882608357
166	313	5	886397478
64	429	4	889737800
307	505	3	879205470
579	153	4	880952335
308	70	4	887737244
776	661	5	893077159
546	258	4	885139634
321	709	4	879441308
174	268	5	886432749
827	326	3	882807503
648	507	1	884796598
541	452	3	883874518
385	629	2	879446643
475	100	5	891452276
375	1073	2	886621950
60	404	3	883327287
42	732	5	881108346
37	195	5	880915874
194	404	3	879522445
406	276	4	879539824
381	495	4	892696186
532	332	4	876696298
85	357	4	879454045
383	302	4	891192216
363	182	1	891494962
699	683	3	880695597
106	70	3	881452355
70	511	5	884067855
467	475	4	879532460
346	232	3	875263877
587	301	3	892871197
204	1296	5	892392078
474	676	3	887916369
290	117	3	880474799
99	544	4	885679183
699	118	4	879148051
674	539	1	887763151
249	1012	3	879571998
184	1014	2	889907468
417	207	4	879647580
823	426	4	878437658
515	313	4	887658604
899	28	5	884121214
705	148	5	883427134
244	428	4	880606155
532	203	5	893118712
855	171	3	879825383
387	179	5	886484336
532	526	5	893119415
761	237	5	876190417
614	535	2	879464376
819	268	4	884012614
921	215	4	879380677
533	194	4	879191061
294	1254	3	889242661
327	173	4	887747337
747	70	4	888733218
843	590	3	879443544
297	50	5	874954541
447	202	3	878856078
311	43	4	884366227
318	934	4	884495382
896	952	4	887159012
821	56	5	874793847
614	841	2	879465398
473	303	4	878156932
795	28	4	880569414
790	72	2	885157661
867	191	5	880079117
293	464	3	888906927
361	513	5	879441215
846	580	5	883949335
644	300	5	889075967
851	298	5	875730379
601	143	3	876351073
279	591	2	875297381
271	495	5	885849052
445	1067	1	891200390
314	959	3	877888892
346	58	3	875122112
406	823	3	879540147
693	50	3	875483881
937	515	5	876769253
135	475	4	879857592
334	652	5	891546992
382	180	5	875946830
660	68	4	891199391
254	78	3	886475476
347	156	5	881653652
148	588	4	877399018
263	1473	5	891299877
506	403	4	874874458
345	223	5	884902317
658	178	5	875148195
451	1394	1	879012858
712	944	4	874956981
184	20	4	889907771
523	874	4	883699869
699	930	2	880696344
375	77	4	886622024
23	174	4	874785652
307	1022	4	879283008
670	15	4	877975200
303	13	4	879484918
10	467	4	877891904
82	597	3	878768882
641	198	5	879370028
663	741	4	889493351
889	164	4	880179757
618	11	4	891307263
111	305	2	891680243
13	746	3	884538766
543	82	4	877545605
671	742	5	884035173
276	5	3	874792692
253	1025	3	891627878
555	318	4	879975419
104	268	3	888442172
533	597	3	879192939
160	508	5	876768025
214	156	5	892668172
823	89	5	878438780
856	748	3	891489638
346	642	3	874949952
510	286	3	887667439
608	262	3	880402368
83	993	2	883868978
546	294	1	885139779
772	264	4	876250551
334	44	4	891548224
943	79	5	888639019
586	118	4	884062671
94	393	3	891721684
382	23	5	875946978
254	343	2	886470904
99	7	4	885678784
805	768	2	881706049
13	790	2	882141841
621	233	3	874964375
608	1101	4	880405863
201	556	4	884111397
392	272	5	891037437
671	62	5	884036411
160	497	4	876858346
835	257	3	891032738
138	15	4	879023389
338	168	3	879438225
503	402	3	880383467
899	357	4	884121342
52	1085	4	882922454
405	693	2	885546154
262	191	4	879793022
72	553	5	880036638
236	203	4	890116132
541	142	5	883874778
887	1116	5	881381610
788	521	4	880869945
207	810	2	877125506
5	436	5	875720717
119	1259	3	874780996
371	449	3	880435733
177	42	4	880130972
521	163	3	884478483
472	343	5	892790628
56	402	5	892677186
393	394	5	889728627
500	30	4	883875275
878	14	5	880865865
233	269	5	891920842
778	196	2	890769633
727	122	2	883709802
860	220	3	885145702
880	298	4	880166827
290	403	2	880475542
773	1	3	888539232
236	183	2	890118206
331	215	3	877196383
336	591	5	877759598
446	888	1	879787859
716	632	4	879795691
65	255	3	879217406
569	222	3	879794265
540	13	4	882157585
407	173	5	875043948
59	199	4	888205410
506	234	5	874873111
786	376	3	882844096
125	323	3	892836124
145	237	5	875270570
74	539	3	888333255
851	818	2	875730279
254	243	2	887347834
532	559	5	892859148
393	241	4	889554930
907	181	4	880158692
523	944	4	883702324
859	1095	2	885775513
303	327	1	879466166
609	314	1	886895941
527	169	4	879455961
796	597	5	892661043
514	294	3	885180929
99	275	1	888469419
330	823	3	876544872
730	298	4	880310426
500	276	5	883865290
693	228	2	875483947
716	86	5	879796072
435	163	3	884131489
14	283	4	882839936
416	1048	3	876698255
293	1046	1	888907061
793	458	3	875104243
181	981	1	878962279
504	139	3	887840589
908	300	3	879722076
379	172	4	880525400
536	386	4	882361162
416	143	5	893213918
496	42	5	876066676
15	137	4	879455939
7	269	3	891349991
94	654	5	885872684
295	417	5	879518474
49	25	2	888068791
92	167	3	875656557
181	1245	1	878962550
938	259	2	891356282
711	354	3	889910865
796	270	4	892611799
234	1457	3	892079538
524	518	3	884635031
894	1560	4	882404641
605	124	3	879365748
731	694	5	886184421
326	608	4	879875930
507	894	5	889964162
405	308	1	885549942
551	447	5	892783711
325	134	4	891478599
751	428	4	889297239
655	900	3	887424991
542	318	4	886532602
326	659	4	879875397
645	98	4	892053241
409	276	4	881108455
795	152	4	881260622
158	233	3	880134477
532	118	4	888634813
643	470	4	891448352
264	745	5	886123656
641	209	4	879370365
380	708	3	885478759
332	895	5	887916385
504	97	4	887832760
533	1173	4	885820219
313	427	5	891014029
707	533	5	880060420
711	451	5	879994749
269	523	5	891447593
109	1039	2	880579418
711	83	5	879993628
903	475	4	891031144
224	1058	3	888104219
524	284	3	884323525
862	98	5	879304865
161	486	1	891171657
666	962	3	880314272
892	215	4	886608743
347	1039	5	881653830
271	131	4	885849419
381	94	3	892697337
829	294	2	881707829
532	1011	5	893119491
875	428	4	876465112
537	182	4	886030862
42	87	4	881107576
399	418	3	882343605
663	925	3	889493069
7	28	5	891352341
494	603	3	879541298
21	289	3	874950972
693	162	3	875482912
843	635	2	879443544
798	740	2	875296148
213	218	4	878956074
189	487	5	893265568
923	325	4	880387081
693	69	3	875482336
758	350	4	885016523
373	386	3	877107403
669	252	2	892549865
807	403	4	892979116
654	237	4	887863339
263	272	5	891296919
389	430	5	880087003
661	195	5	888300488
181	1010	1	878962774
373	655	5	877098374
710	327	3	882063407
393	49	4	889729674
334	210	3	891546405
709	405	3	879848590
313	663	5	891013652
222	781	3	881059677
21	687	2	874951005
890	142	3	882916650
764	202	4	876246312
629	12	5	880117333
373	135	1	877098784
116	268	5	886310197
738	393	3	875350944
512	23	4	888580248
901	243	2	877129839
407	859	3	876348639
45	597	3	881014070
447	68	5	878855819
655	726	2	887475055
201	972	3	884140522
78	412	4	879634223
487	720	4	884036466
286	703	2	889651672
284	289	3	885329671
625	134	4	891263665
222	1029	1	881060608
5	451	1	875636571
94	28	4	885873159
94	471	4	891721642
286	1060	5	889652989
585	557	4	891285820
23	694	4	884550049
624	1048	4	879793223
638	241	3	876695217
916	204	3	880844813
643	1065	4	891448756
324	327	4	880575002
142	362	3	888639920
504	223	5	887832364
532	204	5	892863286
73	433	4	888626437
683	906	4	893286261
201	1170	4	884141053
81	121	4	876533586
70	1	4	884065277
157	407	4	886891218
773	919	5	888538643
109	95	4	880572721
269	505	3	891449551
234	491	4	892079538
655	698	4	887473727
751	751	4	887396425
280	756	4	891701649
707	900	4	890008041
559	550	4	891035111
659	70	4	891383412
916	561	3	880845227
110	184	1	886988631
496	96	4	876065881
537	521	2	886030831
267	518	5	878971773
586	176	3	884061623
887	38	5	881381503
416	550	4	886317599
318	294	4	884469971
601	12	3	876348947
286	89	4	877533381
587	916	3	892871610
768	65	4	887305100
409	1393	1	881105367
387	239	1	886483970
181	598	1	878962623
886	176	4	876032143
943	1188	3	888640250
524	318	4	884635287
506	930	1	877984514
474	137	5	887915188
738	98	4	875350515
429	177	4	882385065
427	304	4	879700850
919	1119	3	875373824
276	31	4	874795704
845	268	3	885409374
268	1303	1	875744228
94	93	4	891724282
806	95	5	882388658
755	872	1	882569844
429	673	3	882386485
749	627	2	878848951
508	73	3	883777329
537	1147	3	886031473
472	229	5	875982560
654	111	4	887863635
405	772	1	885546379
592	527	5	882955889
749	62	3	878849052
669	64	4	891260440
877	381	4	882677345
513	258	4	885062286
831	197	4	891354751
416	476	5	893213796
128	622	4	879968332
417	563	2	879649560
75	411	5	884050760
195	753	3	874824313
727	802	2	883712780
258	877	3	885701044
417	411	2	879649001
545	77	3	884134704
942	659	5	891283161
104	257	4	888465582
113	127	4	875935610
308	498	5	887736584
343	458	5	876402894
72	191	5	880036515
219	179	5	889492687
611	896	3	891636152
386	825	4	877655146
450	194	5	882373786
708	1079	1	892719385
85	284	3	879452866
298	132	5	884182966
43	283	2	883955415
850	494	3	883195168
894	286	5	879896756
360	845	3	880354942
32	866	3	883718031
49	168	5	888068686
582	328	3	882960555
868	162	3	877109505
233	31	3	880610814
804	523	5	879441476
661	230	4	888300344
59	423	5	888204465
734	478	4	891022849
484	451	4	891195127
734	275	4	891023019
18	127	5	880129668
667	223	5	891034767
109	238	2	880580637
495	576	3	888637440
29	312	4	882821705
666	855	4	880568270
805	417	2	881705918
25	204	5	885853415
198	1244	2	884206659
224	632	2	888103872
244	240	3	880604858
654	95	4	887864204
310	257	5	879436576
234	100	4	892079769
100	342	3	891375454
343	371	2	876405893
313	79	5	891015114
757	179	4	888467855
666	484	4	880139149
198	4	3	884209536
714	323	4	892777903
893	96	4	874830314
234	507	4	892334803
581	100	5	879641603
392	200	3	891038433
519	266	5	883248595
851	845	3	874767408
486	690	2	879873973
711	219	2	879995792
29	657	4	882821942
234	635	2	892336358
587	1483	4	892871337
348	827	4	886523387
638	194	3	876695774
479	490	4	879461337
134	508	3	891732726
18	208	4	880131004
913	474	5	881725737
535	950	3	879618019
347	369	4	881653300
854	924	4	882812314
851	342	2	888540205
833	761	2	879818719
878	736	5	880868035
73	96	2	888626523
727	11	3	883710152
886	710	4	876031601
240	895	5	885775711
145	1283	1	875270903
222	118	4	877563802
772	1025	3	877533820
62	475	4	879371980
586	204	3	884066723
886	623	1	876033069
711	1285	3	879995238
830	181	5	891561673
5	445	3	875720744
436	95	4	887770037
465	395	1	883532120
496	56	5	876066009
407	229	3	876338691
303	473	4	879485111
293	416	4	888907575
417	55	5	879647900
309	300	3	877370288
535	136	5	879619107
456	739	3	881375226
817	289	2	874815789
197	286	1	891409255
295	416	4	879518630
889	734	3	880182815
579	748	3	880951569
210	127	5	887731230
334	311	4	891628833
592	23	5	882955735
230	963	5	880484370
758	567	4	881978016
393	1181	3	889731064
804	127	3	879440947
942	414	4	891282857
222	642	3	878181421
865	847	5	880143386
417	65	4	879647011
249	1011	5	879640284
833	185	5	875039416
889	1267	3	880182629
468	124	5	875280331
472	204	5	875980823
627	55	4	879531301
493	343	3	884130074
7	188	5	891352778
777	205	4	875980306
734	498	4	891022938
38	328	4	892428688
707	1251	4	880059647
43	226	3	883956442
721	1265	3	877138661
593	73	2	875671807
457	528	5	882397543
933	940	1	874938664
880	318	5	880241746
790	709	3	885156686
788	133	5	880868473
328	177	3	885047099
487	540	2	884050192
807	1615	4	893084653
1	120	1	875241637
502	300	2	883701980
234	81	3	892334680
496	1041	1	876068615
262	70	4	879962517
259	357	5	874725485
694	419	4	875729907
860	1041	2	887754411
708	405	4	877325881
592	682	4	882607573
844	207	4	877387392
435	49	4	884132072
551	692	4	892777092
64	746	5	889739138
292	125	2	881104401
870	340	3	882464808
654	736	5	887864757
512	1	4	888589126
899	414	2	884122228
907	272	5	885860093
592	480	4	882955662
712	67	3	874957086
308	671	4	887739014
303	330	3	879552065
896	708	2	887159926
383	89	3	891193181
109	58	4	880572950
1	215	3	876893145
927	158	2	879198608
939	993	4	880260853
722	122	3	891281655
627	82	4	879531248
109	849	2	880582384
751	332	3	887134842
707	730	3	886286742
422	217	3	879744143
263	1451	4	891299949
892	482	5	886608136
458	187	5	886398543
264	288	5	886121631
648	180	1	884368643
207	276	2	875504835
94	211	5	891721142
84	148	4	883452274
75	322	1	884049789
423	326	4	891394874
262	923	4	879962542
201	222	3	884112201
355	310	4	879485423
297	202	3	875238638
545	161	4	879899472
652	328	4	882567058
904	111	4	879735641
279	532	1	875298597
431	332	3	877844377
222	93	2	883815577
269	122	1	891446873
322	185	5	887313850
378	53	3	880333695
77	4	3	884752721
119	237	5	874775038
235	419	5	889655858
659	181	3	891384107
529	690	3	882535180
660	380	2	891201587
3	329	4	889237455
327	749	3	887743644
393	622	4	889555074
13	174	4	882139829
618	174	5	891307539
934	89	5	891191157
916	172	5	880843997
479	748	3	879459710
356	300	3	891405978
799	191	3	879254077
349	596	2	879465814
279	489	2	888430298
559	1556	3	891033759
880	53	4	880168411
13	665	2	882396984
303	210	4	879466717
13	822	3	884538634
138	435	5	879024232
577	425	2	880474808
554	265	4	876232956
330	627	5	876545479
110	54	4	886988202
102	67	1	892993706
429	167	3	882386629
428	1313	4	892572362
123	432	5	879873120
786	28	5	882843646
815	151	4	878692207
659	607	5	891331825
630	535	4	885667624
342	23	5	874984154
738	271	3	892938330
73	255	2	888792938
303	948	2	879466249
900	744	2	877833195
940	657	4	885921471
751	101	4	889298622
239	498	4	889179623
899	95	5	884121612
543	1014	4	875655073
655	961	3	888685735
84	4	3	883453713
429	8	3	882386237
7	157	5	891352059
560	25	3	879976706
676	520	4	892686758
932	504	4	891250236
657	109	1	884239886
498	203	5	881961547
727	779	2	883712717
178	15	5	882823858
522	96	3	876961076
618	143	4	891308515
447	286	2	878855082
343	116	5	876403009
605	174	3	879424743
276	768	3	874793118
653	291	4	878855275
125	577	2	892839312
13	326	3	882140792
503	740	5	879438411
525	685	4	881086295
7	232	3	891353766
269	497	3	891449429
396	245	3	884645720
130	565	3	880396541
421	185	4	892241422
274	496	5	878946473
504	399	4	887840882
916	83	4	880845206
26	50	4	891386368
716	740	4	879793714
435	382	3	884131949
766	520	4	891309146
69	246	5	882072827
874	285	4	888632411
299	813	4	878192192
806	1098	4	882387925
11	434	4	891904270
91	323	2	891438397
269	504	4	891449922
894	278	4	880416419
112	327	1	884992535
334	1048	4	891545480
655	1211	4	887427681
149	1296	3	883512752
883	1222	5	891696999
57	845	4	883697253
296	298	1	884196640
532	761	4	874787387
650	735	3	891369588
330	66	5	876547533
577	191	4	880472055
694	385	4	875730082
186	257	4	891719774
253	333	2	891628883
847	317	3	878940732
43	173	5	875981190
554	245	3	876231229
758	765	2	881980315
710	1101	4	883705436
591	923	4	891031116
592	854	5	882955948
213	504	5	878955885
524	92	4	884635171
246	568	4	884922451
136	19	4	882693529
929	517	5	879640329
456	4	3	881374849
850	648	5	883195527
295	235	4	879517943
435	200	5	884131661
450	417	4	882376365
73	156	4	888625835
12	161	5	879959553
494	663	5	879541080
527	50	4	879455706
650	132	4	891372365
830	385	4	891561805
345	48	5	884902317
532	491	5	893119491
184	182	4	889908497
904	785	5	879735731
843	435	2	879446477
786	50	4	882844295
370	98	4	879434937
398	510	4	875658715
184	172	4	889908497
329	181	4	891655741
592	237	4	882608061
825	823	4	881342978
234	481	5	892079076
482	50	4	887644063
313	391	3	891028360
928	165	5	880936863
91	234	5	891439503
23	387	3	874786098
586	159	4	884065719
297	57	5	875239383
733	846	2	879535848
363	523	3	891494659
167	435	5	892738453
323	886	3	878738997
608	702	1	880406862
194	479	3	879521167
147	313	4	885593965
262	258	4	879961282
129	327	3	883244060
201	853	4	884114635
412	480	4	879717147
198	428	4	884209188
227	137	5	879035289
695	323	2	888806292
593	133	4	876507391
655	740	3	888474713
110	1222	2	886989191
933	181	2	874854100
506	470	4	874873423
705	1035	4	883427737
380	121	3	885479896
490	302	4	875428765
727	174	4	883710186
417	324	1	879646463
627	271	5	879529432
437	161	2	880140288
13	211	4	882140002
49	91	5	888066979
642	257	5	886131546
401	278	4	891032412
609	1	1	886896185
313	98	4	891014444
345	684	4	884992005
863	751	4	889289122
479	264	3	879459791
582	257	3	882961608
764	13	2	876242755
290	546	2	880475564
429	404	4	882386121
222	174	5	878181934
500	97	4	883874715
109	542	3	880582045
139	307	4	879537876
788	630	2	880869355
500	1009	4	883865532
178	655	4	882827247
87	476	2	879877241
508	211	3	883777047
256	413	4	882163956
330	479	5	876546105
449	106	3	879958936
815	168	3	878693424
442	27	2	883390416
682	176	4	888521195
147	305	4	885593997
276	122	3	874787150
95	391	2	879196566
768	9	5	883835026
314	22	4	877889724
326	391	4	879877005
385	216	2	879446868
758	603	5	881976262
228	275	3	889388521
648	111	5	882211886
345	64	5	884902317
279	1501	1	889231898
416	283	5	893213796
526	312	2	885682295
204	316	4	892388935
280	540	3	891702304
500	202	4	883874239
432	108	3	889416608
757	176	5	888445730
85	782	2	879829757
788	1459	2	880871857
345	111	4	884991244
573	237	4	885843527
639	488	4	891240160
886	396	2	876032739
653	333	5	878853678
671	258	5	875386402
233	129	3	876374463
697	250	4	882621940
291	79	5	874834799
